Time,Distance,Pant,Ppost,LongAcc,LatAcc,LoggerTemp,Battery,RPM,TPS1,TPS2,MAP1,MAP2,DFARF,DMAP,EFI_AE,EFI_DE,WHEELSPD,DRAXSSPD,SLIP,OSASLIP,TEROGBASE,TEROG,SABASE,SA,NTK1,NTK2,KFUELLEARN,CLC1,CLC2,GEARSHIFTT,OILPRESS,FUELPRESS,BATTVOLTDI,BATTVOLTKE,WATERTEMP,OILTEMP,FUELTEMP,AIRTEMP01,AIRTEMP02,KFUELCAL,FUELUSED,FUELLEFT,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Latitude,GPS_Longitude,GPS_Elevation
58.800,2.517,0.000000,0.000000,-0.383797,0.402398,31.171295,13.576904,5391.399902,99.999985,0.000000,1.723400,1.727200,0.000000,0.000000,0.000000,0.000000,175.380005,0.000000,0.000000,0.000000,16450.000000,16450.000000,28.600000,28.600000,0.812500,0.823438,0.000000,0.000000,0.000000,0.000000,3.998400,4.557400,0.000000,13.580854,77.027458,111.913727,54.000004,54.439217,-10.000000,1.000000,3320.699951,0.000000,168.120010,11.000000,0.471364,0.249576,-0.192308,61.905060,5.602058,43.963055870014,12.681457673809,12.53
58.900,2.522,0.000000,-0.019531,-0.394846,0.385481,31.171295,13.573608,5432.600098,99.999985,0.000000,1.721800,1.724800,0.000000,0.000000,0.000000,0.000000,176.580002,0.000000,0.000000,0.000000,16450.000000,16450.000000,28.750000,28.750000,0.812500,0.825000,0.000000,0.000000,0.000000,0.000000,4.001000,4.630600,0.000000,13.549214,77.717651,112.352943,54.000004,54.752945,-10.000000,1.000000,3321.399902,0.000000,168.920013,11.000000,0.478502,0.289600,-0.253042,62.464268,5.670813,43.963075417263,12.681509324146,12.49
59.000,2.527,-0.029297,-0.029297,-0.371100,0.342597,31.171295,13.573608,5461.600098,99.999985,0.000000,1.723200,1.720400,0.000000,0.000000,0.000000,0.000000,176.960007,0.000000,0.000000,0.000000,16450.000000,16450.000000,28.750000,28.750000,0.809375,0.814062,0.000000,0.000000,0.000000,0.000000,3.988800,4.701800,0.000000,13.552730,78.972549,113.921570,54.000004,55.066669,-10.000000,1.000000,3322.399902,0.000000,169.800003,11.000000,0.490229,0.337016,-0.336693,63.041809,5.826657,43.963094761820,12.681561759567,12.44
59.100,2.531,-0.043945,-0.019531,-0.315428,0.310329,31.171295,13.573608,5493.200195,99.999985,0.000000,1.703200,1.699000,0.000000,0.000000,0.000000,0.000000,177.960007,0.000000,0.000000,0.000000,16422.000000,16422.000000,28.750000,28.750000,0.807813,0.810938,0.000000,0.000000,0.000000,0.000000,4.052200,4.762600,0.000000,13.598433,78.972549,114.235298,53.874512,54.878433,-10.000000,1.000000,3323.199951,0.000000,170.919998,11.000000,0.490866,0.373726,-0.443264,63.635395,5.890829,43.963114042551,12.681615506400,12.37
59.200,2.536,0.009766,-0.048828,-0.249966,0.310934,31.171295,13.573608,5506.200195,99.999985,0.000000,1.694200,1.694200,0.000000,0.000000,0.000000,0.000000,178.479996,0.000000,0.000000,0.000000,16408.000000,16408.000000,28.850000,28.850000,0.812500,0.817187,0.000000,0.000000,0.000000,0.000000,4.069600,4.694201,0.000000,13.580854,77.090195,112.666672,53.560787,53.937256,-10.000000,1.000000,3323.699951,0.000000,172.300003,11.000000,0.473913,0.386218,-0.565877,64.233559,5.675397,43.963132970110,12.681670192684,12.29
59.300,2.541,0.024414,-0.029297,-0.227009,0.326145,31.171295,13.573608,5532.399902,99.999985,0.000000,1.703600,1.702800,0.000000,0.000000,0.000000,0.000000,179.500015,0.000000,0.000000,0.000000,16394.000000,16394.000000,29.000000,29.000000,0.809375,0.818750,0.000000,0.000000,0.000000,0.000000,4.098800,4.777600,0.000000,13.542183,76.211769,111.976479,53.498043,53.372551,-10.000000,1.000000,3324.199951,0.000000,173.599991,11.000000,0.446253,0.375383,-0.680468,64.785896,5.281202,43.963151556526,12.681725190695,12.20
59.400,2.546,0.014648,0.000000,-0.261318,0.333627,31.171295,13.575806,5573.200195,99.999985,0.000000,1.699400,1.698200,0.000000,0.000000,0.000000,0.000000,180.720001,0.000000,0.000000,0.000000,16254.000000,16254.000000,29.000000,29.000000,0.801562,0.828125,0.000000,0.000000,0.000000,0.000000,4.125800,4.772400,0.000000,13.556246,76.839218,112.603928,53.811768,53.372551,-10.000000,1.000000,3324.699951,0.000000,174.599991,11.000000,0.416554,0.353077,-0.775579,65.290092,4.845754,43.963170009612,12.681780300042,12.11
59.500,2.551,0.000000,0.000000,-0.279578,0.328520,31.171295,13.579102,5603.799805,99.999985,0.000000,1.680000,1.678800,0.000000,0.000000,0.000000,0.000000,181.759995,0.000000,0.000000,0.000000,16254.000000,16254.000000,29.000000,29.000000,0.803125,0.828125,0.000000,0.000000,0.000000,0.000000,4.103800,4.733400,0.000000,13.612495,77.215691,112.980400,54.000004,53.498043,-10.000000,1.000000,3325.199951,0.000000,175.720001,11.000000,0.385708,0.324142,-0.864961,65.762215,4.419473,43.963188367438,12.681835659333,12.02
59.600,2.556,0.000000,0.000000,-0.231554,0.297503,31.171295,13.579102,5625.600098,99.999985,0.000000,1.682000,1.680200,0.000000,0.000000,0.000000,0.000000,183.059998,0.000000,0.000000,0.000000,16240.000000,16240.000000,29.000000,29.000000,0.812500,0.825000,0.000000,0.000000,0.000000,0.000000,4.084400,4.660200,0.000000,13.598433,77.215691,112.980400,54.000004,53.811768,-10.000000,1.000000,3325.699951,0.000000,177.059998,11.000000,0.352312,0.283991,-0.946321,66.177040,4.016111,43.963206366902,12.681891958889,11.91
59.700,2.561,0.009766,-0.019531,-0.184602,0.235389,31.171295,13.579102,5661.200195,99.999985,0.000000,1.688800,1.691600,0.000000,0.000000,0.000000,0.000000,184.210007,0.000000,0.000000,0.000000,16170.000000,16170.000000,29.000000,29.000000,0.812500,0.826563,0.000000,0.000000,0.000000,0.000000,4.101400,4.596400,0.000000,13.528121,77.090202,112.729416,54.000004,54.000004,-10.000000,1.000000,3326.399902,0.000000,178.380005,11.000000,0.318534,0.239888,-1.018513,66.564354,3.617332,43.963224366366,12.681948258445,11.81
59.800,2.566,0.014648,-0.048828,-0.208674,0.180758,31.171295,13.579102,5704.799805,99.999985,0.000000,1.708000,1.712200,0.000000,0.000000,0.000000,0.000000,184.780014,0.000000,0.000000,0.000000,16436.000000,16436.000000,29.000000,29.000000,0.806250,0.829687,0.000000,0.000000,0.000000,0.000000,4.076800,4.618600,0.000000,13.415621,76.776474,112.101967,54.000004,54.000004,-10.000000,1.000000,3327.399902,0.000000,179.420013,11.000000,0.285011,0.188393,-1.082685,66.903542,3.213970,43.963242101375,12.682005008812,11.71
59.900,2.571,0.019531,-0.029297,-0.224734,0.165568,31.171295,13.579102,5711.799805,99.999985,0.000000,1.708000,1.710000,0.000000,0.000000,0.000000,0.000000,185.200012,0.000000,0.000000,0.000000,16464.000000,16464.000000,29.000000,29.000000,0.796875,0.820313,0.000000,0.000000,0.000000,0.000000,4.118000,4.641000,0.000000,13.528121,76.588242,111.850983,54.000004,54.000004,-10.000000,1.000000,3328.199951,0.000000,180.180008,11.000000,0.251870,0.130396,-1.139980,67.206070,2.824359,43.963259728366,12.682061943315,11.60
60.000,2.576,0.039063,-0.039063,-0.062279,0.166970,31.171295,13.576904,5579.600098,62.196068,0.000000,1.304800,1.307800,0.000000,0.000000,0.000000,0.000000,185.300003,0.000000,0.000000,0.000000,12852.000000,12852.000000,26.200001,26.200001,0.793750,0.814062,0.000000,0.000000,0.000000,0.000000,4.237400,4.501800,0.000000,13.563276,76.588242,112.164711,54.000004,54.000004,-10.000000,1.000000,3328.699951,0.000000,180.800003,11.000000,0.219239,0.067811,-1.190401,67.478798,2.443915,43.963277279121,12.682118996486,11.50
60.100,2.581,18.198242,23.320313,0.326324,0.148967,31.171295,13.573608,5481.000000,3.294117,0.000000,0.531200,0.532400,0.000000,0.000000,0.000000,0.000000,181.460007,0.000000,0.000000,0.000000,5600.000000,5600.000000,22.000000,22.000000,0.789063,0.782812,0.000000,0.000000,0.000000,0.000000,4.330400,3.954800,0.000000,13.679292,76.588242,112.352943,53.874512,53.874512,-10.000000,1.000000,3329.199951,0.000000,181.300003,11.000000,0.187883,-0.002677,-1.228216,67.691933,2.086389,43.963294543085,12.682176496083,11.39
60.200,2.586,49.208984,61.806641,0.769381,0.102299,31.171295,13.578003,5448.799805,0.156863,0.000000,0.257600,0.259400,0.000000,0.000000,0.000000,0.000000,174.860001,0.000000,0.000000,0.000000,2772.000000,2772.000000,22.000000,22.000000,0.770312,0.746875,0.000000,0.000000,0.000000,0.000000,4.301200,3.600800,0.000000,13.890229,76.588242,112.352943,53.560787,53.560787,-10.000000,1.000000,3329.699951,0.000000,181.639999,11.000000,0.157546,-0.076479,-1.260301,67.889030,1.742614,43.963311807050,12.682233995680,11.29
60.300,2.591,56.171875,68.125000,1.030801,0.050173,31.171295,13.584595,5130.799805,0.392157,0.000000,0.221400,0.221400,0.000000,0.000000,0.000000,0.000000,168.180008,0.000000,0.000000,0.000000,2968.000000,2968.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.293800,3.578800,0.000000,13.921870,76.839218,112.352943,53.498043,53.623531,-10.000000,1.000000,3330.000000,0.000000,181.380005,11.000000,0.129122,-0.156526,-1.284366,68.044876,1.417174,43.963328812767,12.682291793608,11.18
60.400,2.596,56.000977,65.922852,1.048129,0.026675,31.171295,13.593384,5042.799805,0.392157,0.000000,0.208200,0.208200,0.000000,0.000000,0.000000,0.000000,163.820007,0.000000,0.000000,0.000000,3066.000000,3066.000000,21.900000,21.900000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.286800,3.510600,0.000000,13.914839,77.466667,112.352943,53.811768,54.250984,-10.000000,1.000000,3330.000000,0.000000,180.620010,11.000000,0.102991,-0.241928,-1.301554,68.164055,1.119236,43.963345713003,12.682349713390,11.08
60.500,2.601,55.546875,64.321289,0.987326,0.019261,31.171295,13.606567,4913.399902,17.176468,0.000000,0.413000,0.413000,18.799999,0.000000,0.000000,0.000000,162.520004,0.000000,0.000000,0.000000,3234.000000,3234.000000,21.549999,21.549999,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.199000,3.547200,0.000000,13.897261,77.843140,112.227455,54.125492,54.752945,-10.000000,1.000000,3330.000000,0.000000,179.759995,11.000000,0.079156,-0.328858,-1.311868,68.267181,0.839633,43.963362532909,12.682407574598,10.98
60.600,2.606,61.513672,73.535156,1.026952,-0.008144,31.171295,13.617554,4869.200195,44.392151,0.000000,1.019000,1.019000,28.200001,0.000000,0.000000,0.000000,155.759995,0.000000,0.000000,0.000000,7560.000000,7560.000000,23.850000,23.850000,0.751562,0.742188,0.000000,0.000000,0.000000,0.000000,4.069400,4.018200,0.000000,13.809370,77.843140,111.913727,54.439217,55.066669,-10.000000,1.000000,3330.000000,0.000000,178.580002,11.000000,0.059271,-0.418083,-1.314159,68.331352,0.596699,43.963379050624,12.682465215460,10.88
60.700,2.611,63.657227,75.791016,1.146538,-0.026264,31.171295,13.634033,5047.000000,30.196074,0.000000,1.105000,1.105000,0.000000,0.000000,0.000000,0.000000,149.760010,0.000000,0.000000,0.000000,11452.000000,11452.000000,25.750000,25.750000,0.831250,0.817187,0.000000,0.000000,0.000000,0.000000,4.091200,4.428000,0.000000,13.742574,77.843140,111.850983,54.752945,55.254906,-10.000000,1.000000,3330.199951,0.000000,177.120010,11.000000,0.040151,-0.516996,-1.317597,68.379486,0.376683,43.963395568339,12.682522856322,10.78
60.800,2.616,62.392578,72.329102,1.216561,0.013584,31.171295,13.634033,5022.200195,2.745098,0.000000,0.449200,0.449200,0.000000,0.000000,0.000000,0.000000,145.720001,0.000000,0.000000,0.000000,5964.000000,5964.000000,22.250000,22.250000,0.873438,0.870313,0.000000,0.000000,0.000000,0.000000,4.242600,4.030000,0.000000,13.844526,77.843140,112.164711,55.066669,55.254906,-10.000000,1.000000,3330.699951,0.000000,174.980011,11.000000,0.020522,-0.652108,-1.315305,68.404694,0.170418,43.963411784454,12.682579988790,10.68
60.900,2.620,60.126953,67.900391,1.198843,0.081554,31.171295,13.634033,4783.600098,0.235294,0.000000,0.224800,0.224800,0.000000,0.000000,0.000000,0.000000,131.080002,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.600000,21.600000,0.770312,0.765625,0.000000,0.000000,0.000000,0.000000,4.220800,3.646800,0.000000,13.900777,77.466667,112.227455,55.129414,55.003925,-10.000000,1.000000,3331.000000,0.000000,172.300003,11.000000,0.005226,-0.819214,-1.309576,68.411575,0.019157,43.963427741851,12.682636452488,10.58
61.000,2.625,56.787109,63.164063,1.150573,0.129870,31.171295,13.640625,4854.799805,0.000000,0.000000,0.193200,0.193200,0.000000,0.000000,0.000000,0.000000,123.220001,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.750000,21.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.228200,3.527200,0.000000,13.914839,76.525490,111.913727,54.815689,54.376472,-10.000000,1.000000,3331.000000,0.000000,169.320007,11.000000,0.001912,-0.982242,-1.303846,68.411575,-0.031263,43.963443510648,12.682692256581,10.49
61.100,2.630,55.429688,61.918945,1.107564,0.177341,31.171295,13.650513,4930.600098,0.156863,0.000000,0.189800,0.189800,0.000000,0.000000,0.000000,0.000000,119.440002,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.650000,21.650000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.181600,3.544600,0.000000,13.932417,76.337257,111.976479,54.627453,54.250984,-10.000000,1.000000,3331.000000,0.000000,164.940002,11.000000,0.010197,-1.125257,-1.300408,68.406990,0.037492,43.963459168465,12.682747615655,10.40
61.200,2.634,50.454102,56.562500,1.053137,0.252116,31.171295,13.654907,4787.000000,7.607842,0.000000,0.253800,0.253800,14.800000,0.000000,0.000000,0.000000,120.060005,0.000000,0.000000,0.000000,3178.000000,3178.000000,21.299999,21.299999,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.154600,3.573800,0.000000,13.925385,77.278435,112.603928,54.627453,54.878433,-10.000000,1.000000,3331.000000,0.000000,159.380005,11.000000,0.031994,-1.224806,-1.300408,68.413857,0.344597,43.963474368578,12.682801388485,10.32
61.300,2.638,46.601563,51.987305,1.003695,0.327598,31.171295,13.661499,4577.399902,33.333328,0.000000,0.730000,0.730800,22.200001,0.000000,0.000000,0.000000,122.720001,0.000000,0.000000,0.000000,6328.000000,6374.000000,23.400000,23.400000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.095800,3.840000,0.000000,13.858589,77.592163,112.854912,54.752945,55.254906,-10.000000,1.000000,3331.199951,0.000000,154.260010,11.000000,0.067429,-1.270311,-1.302700,68.466576,0.876302,43.963488871672,12.682852795089,10.24
61.400,2.643,52.177734,59.853516,1.025012,0.361332,31.171295,13.670288,4869.200195,41.725487,0.000000,1.232200,1.233400,0.000000,0.000000,0.000000,0.000000,116.779999,0.000000,0.000000,0.000000,10626.000000,10695.000000,27.600000,27.600000,0.832812,0.835938,0.000000,0.000000,0.000000,0.000000,3.971600,4.230400,0.000000,13.763667,76.964714,112.541183,55.066669,55.254906,-10.000000,1.000000,3331.699951,0.000000,150.360001,11.000000,0.111659,-1.264958,-1.303846,68.578873,1.518015,43.963502799970,12.682902400992,10.18
61.500,2.647,50.175781,56.821289,1.091906,0.353924,31.171295,13.683472,5475.000000,12.627449,0.000000,0.800400,0.800400,0.000000,0.000000,0.000000,0.000000,106.440002,0.000000,0.000000,0.000000,7364.000000,7364.000000,25.900000,25.900000,0.890625,0.910937,0.000000,0.000000,0.000000,0.000000,4.091600,4.061800,0.000000,13.696870,76.964714,112.729416,55.254906,55.254906,-10.000000,1.000000,3332.000000,0.000000,146.599991,11.000000,0.158693,-1.229268,-1.298117,68.771393,2.196397,43.963516278989,12.682950781285,10.11
61.600,2.651,47.763672,53.447266,1.076661,0.362092,31.171295,13.685669,5601.399902,0.235294,0.000000,0.278000,0.278000,0.000000,0.000000,0.000000,0.000000,107.320000,0.000000,0.000000,0.000000,3038.000000,3038.000000,22.000000,22.000000,0.764063,0.784375,0.000000,0.000000,0.000000,0.000000,4.362401,3.705200,0.000000,13.904292,77.905884,113.670593,55.254906,55.254906,-10.000000,1.000000,3332.000000,0.000000,142.559998,11.000000,0.207512,-1.185165,-1.287803,69.034950,2.957285,43.963529383375,12.682998354182,10.05
61.700,2.654,43.115234,48.159180,0.951711,0.450205,31.171295,13.688965,5520.600098,0.313725,0.000000,0.220200,0.220200,0.000000,0.000000,0.000000,0.000000,103.360001,0.000000,0.000000,0.000000,2688.000000,2688.000000,22.000000,22.000000,0.746875,0.742188,0.000000,0.000000,0.000000,0.000000,4.420800,3.607600,0.000000,13.981636,78.596077,113.984322,55.129414,55.254906,-10.000000,1.000000,3332.000000,0.000000,138.460007,11.000000,0.259136,-1.142210,-1.268323,69.369553,3.796095,43.963541802506,12.683044367955,10.00
61.800,2.658,38.286133,41.381836,0.823446,0.599522,31.171295,13.697754,5402.000000,0.627451,0.000000,0.207200,0.207200,0.000000,0.000000,0.000000,0.000000,96.320000,0.000000,0.000000,0.000000,2758.000000,2758.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.347800,3.512600,0.000000,13.904292,78.909805,113.356873,54.815689,55.254906,-10.000000,1.000000,3332.000000,0.000000,134.479996,11.000000,0.314455,-1.105755,-1.245404,69.786674,4.735746,43.963553538072,12.683088763838,9.95
61.900,2.662,31.879883,33.964844,0.737113,0.721358,31.171295,13.710938,5379.799805,0.235294,0.000000,0.203800,0.203800,0.000000,0.000000,0.000000,0.000000,95.959999,0.000000,0.000000,0.000000,2800.000000,2800.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.328400,3.507800,0.000000,13.865621,78.847061,112.854912,54.752945,55.254906,-10.000000,1.000000,3332.199951,0.000000,130.599991,11.000000,0.375256,-1.075418,-1.220194,70.300041,5.817490,43.963564655033,12.683131897544,9.90
62.000,2.665,27.753906,29.970703,0.647120,0.796883,31.171295,13.715332,5351.799805,0.000000,0.000000,0.204200,0.204200,0.000000,0.000000,0.000000,0.000000,98.020004,0.000000,0.000000,0.000000,2828.000000,2828.000000,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.325800,3.602800,0.000000,13.900777,78.219612,112.541183,55.066669,55.254906,-10.000000,1.000000,3332.699951,0.000000,126.720001,11.000000,0.443067,-1.044827,-1.191547,70.950920,7.082581,43.963575215094,12.683174154015,9.85
62.100,2.669,27.593994,30.266357,0.571039,0.881082,31.171295,13.721924,5272.700195,0.000000,0.000000,0.203000,0.203000,0.000000,0.000000,0.000000,0.000000,96.083000,0.000000,0.000000,0.000000,2898.699951,2898.699951,22.000000,22.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.246910,3.538910,0.000000,13.929077,77.971764,112.224319,55.512161,55.640789,-10.000000,1.000000,3333.000000,0.000000,123.024002,11.000000,0.517895,-1.006670,-1.162612,71.748016,8.537207,43.963585330660,12.683216300521,9.81
62.200,2.672,27.663818,30.412598,0.566358,0.958650,31.171295,13.733185,5077.919922,0.000000,0.000000,0.198900,0.198900,0.000000,0.000000,0.000000,0.000000,90.250999,0.000000,0.000000,0.000000,3026.100098,3026.100098,21.897499,21.897499,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.228250,3.535010,0.000000,13.932241,78.285492,111.910591,56.139610,56.581963,-10.000000,1.000000,3333.000000,0.000000,119.465004,11.000000,0.596317,-0.959789,-1.131615,72.679993,10.129112,43.963594456838,12.683256827556,9.77
62.300,2.675,26.435303,28.699219,0.583284,0.986294,31.171295,13.749390,4823.129883,0.000000,0.000000,0.190130,0.190130,0.000000,0.000000,0.000000,0.000000,83.319000,0.000000,0.000000,0.000000,3178.699951,3178.699951,21.545000,21.545000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.237670,3.556240,0.000000,13.921870,78.341965,111.982750,56.638435,57.137257,-10.000000,1.000000,3333.000000,0.000000,116.129005,11.000000,0.676620,-0.904016,-1.099587,73.760933,11.830338,43.963602745554,12.683296052980,9.75
62.400,2.678,23.666992,24.883545,0.547429,1.006165,31.171295,13.758398,4668.609863,0.000000,0.000000,0.185180,0.185180,0.000000,0.000000,0.000000,0.000000,79.710999,0.000000,0.000000,0.000000,3220.000000,3220.000000,21.147499,21.147499,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.210320,3.594860,0.000000,13.929077,78.028236,112.610207,56.952160,57.137257,-10.000000,1.000000,3333.000000,0.000000,113.152000,10.590000,0.754832,-0.845153,-1.068590,75.014336,13.553337,43.963610240286,12.683334318807,9.72
62.500,2.681,19.600586,20.684570,0.471773,1.069713,31.171295,13.771362,4625.689941,0.000000,0.000000,0.184000,0.184000,0.000000,0.000000,0.000000,0.000000,81.238998,0.000000,0.000000,0.000000,3220.000000,3220.000000,21.000000,21.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.176670,3.646150,0.000000,13.932241,77.971764,113.237656,57.137257,57.137257,-10.000000,1.000000,3333.000000,0.000000,110.352005,10.000000,0.827685,-0.790146,-1.036561,76.464607,15.230499,43.963616975049,12.683371993304,9.69
