Time,Distance,Pant,Ppost,LongAcc,LatAcc,LoggerTemp,Battery,RPM,TPS1,TPS2,MAP1,MAP2,DFARF,DMAP,EFI_AE,EFI_DE,WHEELSPD,DRAXSSPD,SLIP,OSASLIP,TEROGBASE,TEROG,SABASE,SA,NTK1,NTK2,KFUELLEARN,CLC1,CLC2,GEARSHIFTT,OILPRESS,FUELPRESS,BATTVOLTDI,BATTVOLTKE,WATERTEMP,OILTEMP,FUELTEMP,AIRTEMP01,AIRTEMP02,KFUELCAL,FUELUSED,FUELLEFT,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Latitude,GPS_Longitude,GPS_Elevation
87.900,3.529,-0.205566,-0.104004,-0.172350,-0.906256,33.002350,13.798828,5097.740234,48.462738,0.000000,1.404930,1.404930,0.000000,0.000000,0.000000,0.000000,100.493004,0.000000,0.000000,0.000000,13370.000000,13370.000000,28.072500,28.072500,0.809219,0.834922,0.000000,0.000000,0.000000,0.000000,3.693000,4.590660,0.000000,13.678061,80.170982,116.917648,51.399220,53.190590,-10.000000,1.000000,4298.000000,0.000000,89.447998,10.000000,-1.207012,0.318203,-0.013087,88.286331,-27.373495,43.958080054384,12.679511536904,18.95
88.000,3.531,-0.156738,-0.021240,-0.172963,-0.854007,33.002350,13.795642,5189.819824,50.952934,0.000000,1.425410,1.425410,3.770000,0.000000,0.000000,0.000000,101.410004,0.000000,0.000000,0.000000,13491.799805,13491.799805,28.250000,28.250000,0.820313,0.849297,0.000000,0.000000,0.000000,0.000000,3.781740,4.472790,0.000000,13.640620,79.543533,115.349022,51.085491,52.563141,-10.000000,1.000000,4298.000000,0.000000,90.619003,10.000000,-1.186765,0.338597,-0.055600,85.562714,-26.564022,43.958081627448,12.679543261491,18.92
88.100,3.534,-0.150391,-0.052002,-0.198321,-0.935649,33.002350,13.787842,5231.000000,59.894112,0.000000,1.502260,1.502260,9.230000,0.000000,0.000000,0.000000,101.135002,0.000000,0.000000,0.000000,14297.500000,14297.500000,28.322500,28.322500,0.831641,0.855078,0.000000,0.000000,0.000000,0.000000,4.012920,4.508760,0.000000,13.635523,79.370987,115.054123,50.953728,52.299610,-10.000000,1.000000,4298.145020,0.000000,91.777000,10.000000,-1.159526,0.358437,-0.088316,82.944069,-25.597786,43.958084248266,12.679575297183,18.90
88.200,3.536,-0.219727,0.000000,-0.237512,-1.019340,33.002350,13.783063,5289.000000,69.172539,0.000000,1.628690,1.641450,0.000000,0.000000,0.000000,0.000000,103.476006,0.000000,0.000000,0.000000,15519.700195,15519.700195,28.572500,28.572500,0.850312,0.880547,0.000000,0.000000,0.000000,0.000000,4.057730,4.699690,0.000000,13.617945,80.312157,117.877647,51.267456,52.927059,-10.000000,1.000000,4298.645020,0.000000,93.077003,10.000000,-1.129386,0.375810,-0.115303,80.452965,-24.566462,43.958088108855,12.679607136389,18.87
88.300,3.539,-0.198486,-0.014160,-0.252193,-1.029534,33.002350,13.771362,5462.609863,67.917641,0.000000,1.615210,1.643550,2.900000,0.000000,0.000000,0.000000,107.034996,0.000000,0.000000,0.000000,15591.799805,15591.799805,28.822500,28.822500,0.821328,0.861406,0.000000,0.000000,0.000000,0.000000,3.992070,4.732560,0.000000,13.585073,80.889412,119.518433,51.490200,53.372551,-10.000000,1.000000,4299.145020,0.000000,94.405998,10.000000,-1.099349,0.388805,-0.138221,78.061668,-23.541784,43.958092922302,12.679639166644,18.85
88.400,3.542,-0.166992,-0.035156,-0.225874,-1.037370,33.002350,13.765210,5558.759766,73.286263,0.000000,1.657280,1.645320,7.200000,0.000000,0.000000,0.000000,108.155998,0.000000,0.000000,0.000000,15929.200195,15929.200195,29.000000,29.000000,0.806875,0.830312,0.000000,0.000000,0.000000,0.000000,3.585840,4.676200,0.000000,13.554839,80.578827,118.276077,51.490200,53.372551,-10.000000,1.000000,4299.640137,0.000000,95.792000,10.000000,-1.072920,0.395854,-0.160910,75.781189,-22.588383,43.958098662668,12.679671284007,18.82
88.500,3.544,-0.212891,-0.013672,-0.180315,-1.064450,33.002350,13.749390,5616.240234,75.043129,0.000000,1.664520,1.634080,0.000000,0.000000,0.000000,0.000000,109.084000,0.000000,0.000000,0.000000,15814.400391,15814.400391,29.000000,29.000000,0.812500,0.833750,0.000000,0.000000,0.000000,0.000000,3.184960,4.620800,0.000000,13.595620,80.352943,117.372551,51.490200,53.372551,-10.000000,1.000000,4300.279785,0.000000,97.220001,10.000000,-1.055534,0.396619,-0.183828,73.554443,-21.855913,43.958105449605,12.679704132318,18.79
88.600,3.547,-0.188477,-0.055664,-0.139561,-1.067914,33.002350,13.746313,5678.919922,62.007832,0.000000,1.594960,1.548160,0.000000,0.000000,0.000000,0.000000,111.127998,0.000000,0.000000,0.000000,14907.200195,14907.200195,29.000000,29.000000,0.803750,0.819375,0.000000,0.000000,0.000000,0.000000,3.474920,4.654560,0.000000,13.585073,80.352943,117.372551,51.490200,53.372551,-10.000000,1.000000,4301.279785,0.000000,98.664001,10.000000,-1.053086,0.391367,-0.205142,71.390030,-21.503887,43.958113223860,12.679737090700,18.76
88.700,3.550,-0.177734,-0.045898,-0.104883,-1.081321,33.002350,13.738403,5749.600098,55.639206,0.000000,1.478560,1.478560,0.000000,0.000000,0.000000,0.000000,111.227997,0.000000,0.000000,0.000000,13882.400391,13882.400391,29.000000,29.000000,0.783437,0.796875,0.000000,0.000000,0.000000,0.000000,3.794360,4.549840,0.000000,13.623042,80.440788,117.372551,51.490200,53.460396,-10.000000,1.000000,4302.140137,0.000000,99.991997,10.000000,-1.063946,0.381909,-0.222331,69.261841,-21.443382,43.958122071848,12.679769573818,18.73
88.800,3.553,-0.140625,0.017578,-0.081063,-1.128201,33.002350,13.732251,5719.640137,54.729404,0.000000,1.446520,1.445960,0.000000,0.000000,0.000000,0.000000,111.804001,0.000000,0.000000,0.000000,13540.799805,13540.799805,29.000000,29.000000,0.800000,0.807813,0.000000,0.000000,0.000000,0.000000,3.789280,4.489440,0.000000,13.623042,80.754509,117.372551,51.490200,53.774120,-10.000000,1.000000,4302.640137,0.000000,101.391998,10.000000,-1.085743,0.370718,-0.239520,67.135475,-21.632229,43.958131843862,12.679802002630,18.70
88.900,3.556,-0.047852,0.006836,-0.094473,-1.157523,33.002350,13.716431,5851.279785,65.176460,0.000000,1.500600,1.501960,10.920000,0.000000,0.000000,0.000000,113.351997,0.000000,0.000000,0.000000,14067.200195,14067.200195,29.000000,29.000000,0.832500,0.842500,0.000000,0.000000,0.000000,0.000000,3.774720,4.604520,0.000000,13.627964,80.980392,117.460396,51.490200,54.000004,-10.000000,1.000000,4303.140137,0.000000,102.736000,10.000000,-1.115671,0.359501,-0.253500,64.970154,-21.985172,43.958142645598,12.679834567608,18.68
89.000,3.558,-0.177734,-0.023438,-0.149774,-1.152937,33.002350,13.713354,5904.799805,93.223518,0.000000,1.634480,1.641120,28.080000,0.000000,0.000000,0.000000,114.447998,0.000000,0.000000,0.000000,15758.400391,15758.400391,29.000000,29.000000,0.841563,0.863750,0.000000,0.000000,0.000000,0.000000,3.745960,4.712000,0.000000,13.601246,80.980392,117.774124,51.490200,54.000004,-10.000000,1.000000,4303.640137,0.000000,103.963997,10.000000,-1.147206,0.352720,-0.259230,62.731037,-22.388535,43.958154510339,12.679867235748,18.65
89.100,3.561,-0.195313,-0.119141,-0.199487,-1.112972,33.002350,13.705444,5958.640137,99.999985,0.000000,1.667360,1.667880,0.000000,0.000000,0.000000,0.000000,115.935997,0.000000,0.000000,0.000000,15999.200195,15999.200195,29.000000,29.000000,0.827187,0.861875,0.000000,0.000000,0.000000,0.000000,3.569160,4.687280,0.000000,13.509840,80.980392,118.087852,51.578041,54.000004,-10.000000,1.000000,4304.140137,0.000000,105.236000,10.000000,-1.171220,0.353587,-0.263355,60.453876,-22.638802,43.958167412068,12.679899663663,18.63
89.200,3.564,-0.167969,-0.035156,-0.206072,-1.003887,33.002350,13.699292,6005.600098,99.999985,0.000000,1.679360,1.683840,0.000000,0.000000,0.000000,0.000000,117.388000,0.000000,0.000000,0.000000,16158.799805,16158.799805,29.000000,29.000000,0.804688,0.828125,0.000000,0.000000,0.000000,0.000000,3.670720,4.666640,0.000000,13.544995,80.980392,118.401573,51.891766,54.000004,-10.000000,1.000000,4304.640137,0.000000,106.463997,10.000000,-1.181876,0.361566,-0.260146,58.191380,-22.617716,43.958181388931,12.679931164467,18.61
89.300,3.567,-0.070313,-0.013672,-0.203706,-0.867747,33.002350,13.683472,6084.839844,99.999985,0.000000,1.686600,1.685160,0.000000,0.000000,0.000000,0.000000,119.264000,0.000000,0.000000,0.000000,16368.799805,16368.799805,29.000000,29.000000,0.800313,0.828125,0.000000,0.000000,0.000000,0.000000,3.709360,4.664720,0.000000,13.565386,80.892548,118.451767,52.117649,54.000004,-10.000000,1.000000,4305.279785,0.000000,107.736000,10.000000,-1.175248,0.374746,-0.248687,55.951801,-22.250107,43.958196336763,12.679962280160,18.60
89.400,3.570,-0.013672,-0.028320,-0.236148,-0.808445,33.002350,13.678858,6170.479980,99.999985,0.000000,1.682440,1.683000,0.000000,0.000000,0.000000,0.000000,120.312004,0.000000,0.000000,0.000000,16402.400391,16402.400391,29.000000,29.000000,0.786875,0.821563,0.000000,0.000000,0.000000,0.000000,3.711000,4.671640,0.000000,13.537964,80.578827,117.824318,52.117649,54.000004,-10.000000,1.000000,4306.279785,0.000000,108.991997,10.000000,-1.148965,0.390857,-0.234019,53.747974,-21.469969,43.958212376797,12.679993224152,18.60
89.500,3.573,-0.103516,-0.009766,-0.287758,-0.805831,33.002350,13.666992,6211.479980,99.999985,0.000000,1.679040,1.680480,0.000000,0.000000,0.000000,0.000000,121.075996,0.000000,0.000000,0.000000,16100.000000,16100.000000,29.000000,29.000000,0.785625,0.809062,0.000000,0.000000,0.000000,0.000000,3.744240,4.634921,0.000000,13.509840,80.265099,117.372551,52.117649,54.087845,-10.000000,1.000000,4307.140137,0.000000,110.363998,10.000000,-1.102543,0.405822,-0.209497,51.635368,-20.309385,43.958229514863,12.680024005139,18.59
89.600,3.576,-0.216797,-0.070313,-0.310680,-0.744979,33.002350,13.663916,6288.879883,99.999985,0.000000,1.668400,1.667840,0.000000,0.000000,0.000000,0.000000,122.776001,0.000000,0.000000,0.000000,16002.000000,16002.000000,29.000000,29.000000,0.794688,0.815938,0.000000,0.000000,0.000000,0.000000,3.917160,4.615720,0.000000,13.535151,79.951378,117.372551,52.117649,54.401569,-10.000000,1.000000,4307.640137,0.000000,111.720001,10.000000,-1.042201,0.413979,-0.182453,49.671726,-18.915035,43.958247637221,12.680054340480,18.59
89.700,3.580,-0.166992,0.000000,-0.225256,-0.668563,33.002350,13.656006,6444.479980,93.960770,0.000000,1.648680,1.647240,0.000000,0.000000,0.000000,0.000000,124.503998,0.000000,0.000000,0.000000,15808.799805,15808.799805,29.000000,29.000000,0.789063,0.800313,0.000000,0.000000,0.000000,0.000000,4.067520,4.615920,0.000000,13.520386,79.725494,117.372551,52.205494,54.627453,-10.000000,1.000000,4308.140137,0.000000,113.248001,10.000000,-0.979463,0.412399,-0.159535,47.860264,-17.490433,43.958266594956,12.680083669477,18.58
89.800,3.583,-0.199219,0.000000,0.010949,-0.743551,33.002350,13.649854,6387.160156,57.019596,0.000000,1.291720,1.291720,0.000000,0.000000,0.000000,0.000000,124.484001,0.000000,0.000000,0.000000,12863.200195,12863.200195,27.040001,27.040001,0.782500,0.780312,0.000000,0.000000,0.000000,0.000000,4.212520,4.387480,0.000000,13.566090,79.725494,117.372551,52.519218,54.627453,-10.000000,1.000000,4308.640137,0.000000,114.875999,10.000000,-0.919784,0.400264,-0.136617,46.196392,-16.166670,43.958286344877,12.680112585061,18.58
89.900,3.586,-0.153076,0.000000,0.230481,-0.918613,33.002350,13.634033,5943.459961,27.584311,0.000000,0.685750,0.685750,24.030001,5.940000,32.400002,0.000000,121.072998,0.000000,0.000000,0.000000,6922.299805,6954.700195,23.889999,23.889999,0.759297,0.753594,0.000000,0.000000,0.000000,0.000000,4.261570,4.018570,0.000000,13.809722,79.810204,117.033730,52.660397,54.627453,-10.000000,1.000000,4309.134766,0.000000,116.423996,10.000000,-0.870455,0.377665,-0.115474,44.655594,-15.073467,43.958306797716,12.680141021265,18.57
90.000,3.589,-0.144531,-0.013184,0.211998,-0.961847,33.002350,13.632550,5528.330078,97.709793,0.000000,1.508520,1.508520,64.970001,16.059999,87.599998,0.000000,125.050003,0.000000,0.000000,0.000000,13448.400391,13536.000000,28.662500,28.662500,0.837109,0.807578,0.000000,0.000000,0.000000,0.000000,4.149060,4.425770,0.000000,13.825015,80.123924,115.778824,52.346668,54.627453,-10.000000,1.000000,4309.634766,0.000000,117.597000,10.000000,-0.838410,0.347660,-0.099833,43.187561,-14.326330,43.958328357568,12.680169572323,18.57
90.100,3.593,-0.106201,-0.035645,-0.000549,-0.867805,33.002350,13.628540,4933.689941,99.999985,0.000000,1.715130,1.715130,0.000000,0.000000,0.000000,0.000000,133.705002,0.000000,0.000000,0.000000,16291.099609,16291.099609,27.682501,27.682501,1.038906,0.963281,0.000000,0.000000,0.000000,0.000000,4.013830,4.745280,0.000000,13.639214,80.352943,115.201569,52.287060,54.627453,-10.000000,1.000000,4310.270020,0.000000,118.696999,10.000000,-0.828277,0.316826,-0.091468,41.784275,-14.012808,43.958350654295,12.680197663349,18.56
90.200,3.596,-0.201904,0.032959,-0.177508,-0.858359,33.002350,13.624090,4820.279785,99.999985,0.000000,1.723330,1.723870,0.000000,0.000000,0.000000,0.000000,129.012009,0.000000,0.000000,0.000000,16277.799805,16277.799805,27.567499,27.567499,0.880078,0.893594,0.000000,0.000000,0.000000,0.000000,3.898720,4.715760,0.000000,13.578394,80.352943,116.456474,52.914513,54.627453,-10.000000,1.000000,4311.270020,0.000000,119.743004,10.000000,-0.836231,0.290677,-0.091468,40.397717,-14.041226,43.958373424508,12.680224706591,18.55
90.300,3.599,-0.206543,0.075928,-0.209727,-0.957777,33.002350,13.612061,4998.689941,99.999985,0.000000,1.709350,1.710000,0.000000,0.000000,0.000000,0.000000,132.506012,0.000000,0.000000,0.000000,16436.699219,16436.699219,27.750000,27.750000,0.847344,0.853047,0.000000,0.000000,0.000000,0.000000,3.934990,4.723470,0.000000,13.543238,80.437653,117.457260,53.372551,54.712158,-10.000000,1.000000,4312.000000,0.000000,120.643005,10.000000,-0.858792,0.271882,-0.094562,38.998783,-14.332290,43.958396797892,12.680251201912,18.53
90.400,3.603,-0.197266,-0.048828,-0.150790,-1.004122,33.002350,13.610578,4981.600098,99.999985,0.000000,1.704900,1.704870,0.000000,0.000000,0.000000,0.000000,131.224014,0.000000,0.000000,0.000000,16533.300781,16533.300781,27.750000,27.750000,0.831719,0.838047,0.000000,0.000000,0.000000,0.000000,3.807020,4.734790,0.000000,13.546050,80.751373,117.770988,53.372551,55.025887,-10.000000,1.000000,4312.000000,0.000000,121.570000,10.000000,-0.893067,0.262061,-0.109115,37.550919,-14.827785,43.958420967170,12.680277305619,18.50
90.500,3.606,-0.222412,-0.068604,-0.093814,-0.981021,33.002350,13.606567,5082.120117,99.999985,0.000000,1.685700,1.691540,0.000000,0.000000,0.000000,0.000000,133.126007,0.000000,0.000000,0.000000,16361.099609,16361.099609,27.885000,27.885000,0.818203,0.837422,0.000000,0.000000,0.000000,0.000000,3.285940,4.641760,0.000000,13.604057,80.810982,117.830597,53.372551,55.170200,-10.000000,1.000000,4312.134766,0.000000,122.515999,10.000000,-0.933856,0.263246,-0.133580,36.036476,-15.423660,43.958445971783,12.680302994703,18.47
90.600,3.609,-0.130615,-0.089111,-0.072676,-0.967518,33.002350,13.605084,5145.240234,99.999985,0.000000,1.691110,1.691110,0.000000,0.000000,0.000000,0.000000,135.225006,0.000000,0.000000,0.000000,16404.500000,16404.500000,28.115000,28.115000,0.812500,0.820313,0.000000,0.000000,0.000000,0.000000,2.937370,4.675931,0.000000,13.562222,80.183533,117.203140,53.372551,54.856472,-10.000000,1.000000,4312.634766,0.000000,123.343002,10.000000,-0.973268,0.274183,-0.165322,34.448925,-15.988596,43.958471656462,12.680327943868,18.43
90.700,3.613,-0.173584,0.000000,-0.089432,-0.942515,33.002350,13.601074,5054.169922,99.999985,0.000000,1.692480,1.692480,0.000000,0.000000,0.000000,0.000000,134.777008,0.000000,0.000000,0.000000,16622.199219,16622.199219,27.885000,27.885000,0.810391,0.822422,0.000000,0.000000,0.000000,0.000000,2.737760,4.772290,0.000000,13.568901,79.640785,116.829811,53.372551,54.542747,-10.000000,1.000000,4313.134766,0.000000,124.323997,10.000000,-1.006549,0.289357,-0.205429,32.832268,-16.426565,43.958497769753,12.680351555239,18.39
90.800,3.616,-0.075195,0.000000,-0.148210,-0.894625,33.002350,13.599591,5166.850098,99.999985,0.000000,1.710810,1.710810,0.000000,0.000000,0.000000,0.000000,137.987000,0.000000,0.000000,0.000000,16501.099609,16501.099609,28.250000,28.250000,0.800469,0.826016,0.000000,0.000000,0.000000,0.000000,2.923400,4.702530,0.000000,13.522320,79.327065,117.143532,53.372551,54.229023,-10.000000,1.000000,4313.634766,0.000000,125.524002,10.000000,-1.029875,0.305756,-0.245536,31.179054,-16.691729,43.958524521177,12.680374345270,18.35
90.900,3.620,-0.133301,0.000000,-0.175472,-0.874027,33.002350,13.595581,5136.970215,99.999985,0.000000,1.709490,1.709490,0.000000,0.000000,0.000000,0.000000,136.195007,0.000000,0.000000,0.000000,16450.000000,16450.000000,28.182501,28.182501,0.791172,0.820313,0.000000,0.000000,0.000000,0.000000,3.501920,4.654490,0.000000,13.554136,79.436867,117.457260,53.372551,54.169415,-10.000000,1.000000,4314.270020,0.000000,126.723999,10.000000,-1.038734,0.321173,-0.285643,29.508194,-16.725878,43.958552131384,12.680396461196,18.31
91.000,3.623,-0.071289,-0.039551,-0.109823,-0.835848,33.002350,13.592615,5177.669922,99.999985,0.000000,1.700810,1.700810,0.000000,0.000000,0.000000,0.000000,136.315002,0.000000,0.000000,0.000000,16468.900391,16468.900391,28.067499,28.067499,0.798984,0.816094,0.000000,0.000000,0.000000,0.000000,3.667950,4.678210,0.000000,13.600718,80.691772,117.770988,53.372551,54.796867,-10.000000,1.000000,4315.270020,0.000000,127.896996,10.000000,-1.026064,0.334849,-0.325750,27.824615,-16.418772,43.958580639037,12.680417903008,18.27
91.100,3.627,0.000000,-0.133301,-0.062999,-0.699081,33.002350,13.584595,5264.379883,99.999985,0.000000,1.708940,1.708940,0.000000,0.000000,0.000000,0.000000,139.276001,0.000000,0.000000,0.000000,16425.500000,16425.500000,28.317499,28.317499,0.804688,0.806797,0.000000,0.000000,0.000000,0.000000,3.752950,4.764490,0.000000,13.583139,81.607849,118.084717,53.372551,55.254906,-10.000000,1.000000,4316.134766,0.000000,129.024002,10.000000,-0.985524,0.347424,-0.364310,26.202345,-15.659489,43.958609849122,12.680438404853,18.22
91.200,3.631,0.052734,-0.091064,-0.144391,-0.492079,33.002350,13.584595,5261.620117,99.999985,0.000000,1.713660,1.716360,0.000000,0.000000,0.000000,0.000000,138.643005,0.000000,0.000000,0.000000,16245.599609,16245.599609,28.432501,28.432501,0.804688,0.814609,0.000000,0.000000,0.000000,0.000000,3.831470,4.712340,0.000000,13.570308,81.607849,118.398438,53.372551,55.254906,-10.000000,1.000000,4316.634766,0.000000,130.251007,10.000000,-0.916546,0.359361,-0.397141,24.689392,-14.458570,43.958639388082,12.680457510488,18.18
91.300,3.634,0.221680,-0.079834,-0.280616,-0.246298,33.002350,13.584595,5327.830078,99.999985,0.000000,1.684350,1.691650,0.000000,0.000000,0.000000,0.000000,140.973999,0.000000,0.000000,0.000000,16450.000000,16450.000000,28.385000,28.385000,0.806797,0.820313,0.000000,0.000000,0.000000,0.000000,3.915690,4.639660,0.000000,13.579800,81.607849,118.796867,53.457256,55.254906,-10.000000,1.000000,4317.134766,0.000000,131.524002,10.000000,-0.816168,0.370489,-0.424241,23.314867,-12.793096,43.958669486177,12.680475836305,18.13
91.400,3.638,0.254883,-0.072266,-0.372452,0.055023,33.002350,13.583166,5446.379883,99.999985,0.000000,1.691120,1.690600,0.000000,0.000000,0.000000,0.000000,144.563995,0.000000,0.000000,0.000000,16359.000000,16359.000000,28.684999,28.684999,0.810469,0.818281,0.000000,0.000000,0.000000,0.000000,4.026120,4.723280,0.000000,13.614605,81.607849,119.418045,53.767845,55.254906,-10.000000,1.000000,4317.629883,0.000000,132.738007,10.000000,-0.684981,0.379424,-0.445441,22.128958,-10.665359,43.958700034977,12.680493435423,18.09
91.500,3.642,0.165527,0.000000,-0.423471,0.358466,33.002350,13.579102,5336.859863,99.999985,0.000000,1.701300,1.700600,0.000000,0.000000,0.000000,0.000000,142.264008,0.000000,0.000000,0.000000,16172.799805,16172.799805,28.565001,28.565001,0.806719,0.814531,0.000000,0.000000,0.000000,0.000000,4.050860,4.671220,0.000000,13.608628,81.200005,119.474510,53.918434,55.091770,-10.000000,1.000000,4318.129883,0.000000,134.011993,10.000000,-0.519443,0.382674,-0.461140,21.164097,-8.025170,43.958731661299,12.680510791385,18.05
91.600,3.645,0.219727,-0.012695,-0.426181,0.548948,33.002350,13.580530,5443.700195,99.999985,0.000000,1.704480,1.706700,0.000000,0.000000,0.000000,0.000000,143.923996,0.000000,0.000000,0.000000,16398.199219,16398.199219,28.750000,28.750000,0.812500,0.816250,0.000000,0.000000,0.000000,0.000000,4.045300,4.719680,0.000000,13.535854,79.631378,117.905884,53.604710,54.464317,-10.000000,1.000000,4318.629883,0.000000,135.238007,10.000000,-0.328145,0.375205,-0.472599,20.531094,-5.015996,43.958763788235,12.680527683677,18.01
