Time,Distance,Pant,Ppost,LongAcc,LatAcc,LoggerTemp,Battery,RPM,TPS1,TPS2,MAP1,MAP2,DFARF,DMAP,EFI_AE,EFI_DE,WHEELSPD,DRAXSSPD,SLIP,OSASLIP,TEROGBASE,TEROG,SABASE,SA,NTK1,NTK2,KFUELLEARN,CLC1,CLC2,GEARSHIFTT,OILPRESS,FUELPRESS,BATTVOLTDI,BATTVOLTKE,WATERTEMP,OILTEMP,FUELTEMP,AIRTEMP01,AIRTEMP02,KFUELCAL,FUELUSED,FUELLEFT,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Latitude,GPS_Longitude,GPS_Elevation
58.500,2.369,0.116943,-0.047363,-0.196739,-0.343367,33.368561,13.732910,4089.129883,49.411758,0.000000,1.518760,1.518760,0.000000,0.000000,0.000000,0.000000,133.458008,0.000000,0.000000,0.000000,14630.000000,14765.799805,25.242500,25.242500,0.828359,0.843750,0.000000,0.000000,0.000000,0.000000,3.890080,4.622470,0.000000,13.694937,74.078438,115.185890,45.843140,46.470589,-10.000000,1.000000,4542.484863,0.000000,125.870003,10.000000,-0.700322,0.282818,-0.445670,50.215805,-11.397600,43.962233051331,12.679993510966,13.45
58.600,2.372,0.122070,-0.001465,-0.259907,-0.218621,33.368561,13.722254,4118.129883,49.792149,0.000000,1.511240,1.511240,0.000000,0.000000,0.000000,0.000000,133.694000,0.000000,0.000000,0.000000,14630.000000,14634.200195,25.250000,25.250000,0.828125,0.843750,0.000000,0.000000,0.000000,0.000000,3.923920,4.644280,0.000000,13.710405,74.078438,114.872162,45.843140,46.470589,-10.000000,1.000000,4542.984863,0.000000,126.870003,10.000000,-0.625557,0.286681,-0.474490,49.135208,-10.121737,43.962253713218,12.680027082749,13.40
58.700,2.376,0.145752,0.000000,-0.236940,-0.044601,33.368561,13.721924,4136.459961,49.803913,0.000000,1.520700,1.523610,0.000000,0.000000,0.000000,0.000000,133.603012,0.000000,0.000000,0.000000,14833.700195,14630.000000,25.492500,25.492500,0.828125,0.843750,0.000000,0.000000,0.000000,0.000000,3.936640,4.598440,0.000000,13.659781,74.078438,115.167061,45.843140,46.774902,-10.000000,1.000000,4543.484863,0.000000,127.870003,10.000000,-0.531807,0.289886,-0.492022,48.180317,-8.549312,43.962275303550,12.680060870522,13.35
58.800,2.379,0.217529,0.000000,-0.206155,0.098372,33.368561,13.732580,4187.439941,50.184307,0.000000,1.509360,1.509450,0.000000,0.000000,0.000000,0.000000,135.442993,0.000000,0.000000,0.000000,14636.299805,14833.700195,25.500000,25.500000,0.828125,0.851328,0.000000,0.000000,0.000000,0.000000,3.949610,4.513580,0.000000,13.675249,74.078438,115.480789,45.843140,47.088631,-10.000000,1.000000,4543.984863,0.000000,128.870010,10.000000,-0.421410,0.291218,-0.498096,47.418167,-6.701180,43.962297450402,12.680094486461,13.31
58.900,2.383,0.196045,0.000000,-0.214419,0.162225,33.368561,13.732910,4191.910156,50.196072,0.000000,1.523550,1.523550,0.000000,0.000000,0.000000,0.000000,135.985001,0.000000,0.000000,0.000000,14901.599609,14772.099609,25.500000,25.500000,0.835703,0.843984,0.000000,0.000000,0.000000,0.000000,3.950000,4.522640,0.000000,13.709878,74.687065,115.185890,45.843140,47.098042,-10.000000,1.000000,4544.484863,0.000000,129.870010,10.000000,-0.303098,0.291875,-0.498268,46.850826,-4.755873,43.962319761051,12.680127716202,13.28
59.000,2.386,0.218994,0.000000,-0.237322,0.180653,33.368561,13.722254,4228.859863,51.337250,0.000000,1.530790,1.530790,0.000000,0.000000,0.000000,0.000000,137.746002,0.000000,0.000000,0.000000,14910.000000,14905.799805,25.742500,25.742500,0.828359,0.843750,0.000000,0.000000,0.000000,0.000000,3.984920,4.641340,0.000000,13.693882,75.314514,114.872162,45.843140,47.098042,-10.000000,1.000000,4544.984863,0.000000,130.870010,10.000000,-0.185174,0.292512,-0.492710,46.478287,-2.830047,43.962342263454,12.680160754771,13.24
59.100,2.390,0.125000,-0.047363,-0.271364,0.171130,33.368561,13.721924,4263.950195,52.513718,0.000000,1.554280,1.554280,0.000000,0.000000,0.000000,0.000000,138.964005,0.000000,0.000000,0.000000,14910.000000,14910.000000,25.992500,25.992500,0.828125,0.843750,0.000000,0.000000,0.000000,0.000000,3.951080,4.539270,0.000000,13.693355,74.724709,114.862747,45.843140,47.098042,-10.000000,1.000000,4545.000000,0.000000,131.966995,10.000000,-0.072833,0.293149,-0.481423,46.278328,-1.060524,43.962365083556,12.680193937171,13.21
59.200,2.394,0.122070,-0.048828,-0.303292,0.151728,33.368561,13.721924,4298.950195,52.549011,0.000000,1.540450,1.540450,0.000000,0.000000,0.000000,0.000000,139.776001,0.000000,0.000000,0.000000,14910.000000,14910.000000,26.000000,26.000000,0.828125,0.851328,0.000000,0.000000,0.000000,0.000000,3.973280,4.570920,0.000000,13.642202,74.097260,114.862747,45.843140,47.098042,-10.000000,1.000000,4545.000000,0.000000,132.970001,10.000000,0.024499,0.293787,-0.464406,46.261364,0.459647,43.962388456260,12.680227802336,13.19
59.300,2.397,0.098389,-0.072510,-0.293067,0.182027,33.368561,13.721924,4327.160156,52.549011,0.000000,1.561340,1.561340,0.000000,0.000000,0.000000,0.000000,140.867004,0.000000,0.000000,0.000000,14910.000000,14910.000000,26.000000,26.000000,0.828125,0.843984,0.000000,0.000000,0.000000,0.000000,3.974000,4.619530,0.000000,13.640620,74.382751,115.775688,45.843140,47.098042,-10.000000,1.000000,4545.970215,0.000000,133.970001,10.000000,0.100971,0.294424,-0.447217,46.383293,1.616564,43.962411992768,12.680261982249,13.16
59.400,2.401,0.097656,-0.002197,-0.254042,0.265904,33.368561,13.716596,4359.040039,52.929405,0.000000,1.540660,1.540660,0.000000,0.000000,0.000000,0.000000,141.773010,0.000000,0.000000,0.000000,14842.099609,14842.099609,26.242500,26.242500,0.820547,0.843750,0.000000,0.000000,0.000000,0.000000,4.009890,4.573470,0.000000,13.657671,74.696472,116.716866,45.843140,47.098042,-10.000000,1.000000,4546.970215,0.000000,134.970001,10.000000,0.160739,0.291970,-0.435586,46.609383,2.473479,43.962435382203,12.680296159783,13.14
59.500,2.405,0.121338,0.000000,-0.213609,0.339331,33.368561,13.716431,4403.649902,52.180386,0.000000,1.544850,1.542910,0.000000,0.000000,0.000000,0.000000,143.255005,0.000000,0.000000,0.000000,14840.000000,14840.000000,26.492500,26.492500,0.820313,0.843750,0.000000,0.000000,0.000000,0.000000,3.999360,4.619530,0.000000,13.692300,74.401573,115.832161,45.843140,47.098042,-10.000000,1.000000,4547.000000,0.000000,136.067001,10.000000,0.205792,0.284476,-0.418569,46.894142,3.121380,43.962458685942,12.680330496104,13.11
59.600,2.409,0.051025,0.000000,-0.143854,0.376792,33.368561,13.711102,4361.350098,16.780390,0.000000,1.150210,1.150150,0.000000,0.000000,0.000000,0.000000,142.330002,0.000000,0.000000,0.000000,11716.599609,11716.599609,26.257500,26.257500,0.820313,0.836172,0.000000,0.000000,0.000000,0.000000,3.938860,4.313510,0.000000,13.659253,74.087852,114.890984,45.843140,47.098042,-10.000000,1.000000,4547.000000,0.000000,137.070007,10.000000,0.239277,0.269409,-0.412496,47.225082,3.563016,43.962482066899,12.680365288811,13.08
59.700,2.413,0.001465,-0.118408,-0.058714,0.387439,33.368561,13.710938,3993.340088,0.850980,0.000000,0.397890,0.400800,0.000000,0.000000,0.000000,0.000000,139.681000,0.000000,0.000000,0.000000,3539.899902,3539.899902,19.945000,19.945000,0.782422,0.745000,0.000000,0.000000,0.000000,0.000000,4.091230,3.723940,0.000000,13.913960,74.687065,114.862747,45.843140,47.098042,-10.000000,1.000000,4547.484863,0.000000,137.973007,10.000000,0.264999,0.243604,-0.406766,47.601860,3.887310,43.962505771286,12.680401067506,13.05
59.800,2.417,0.000000,-0.074707,-0.013505,0.374345,33.368561,13.710938,3671.600098,0.392157,0.000000,0.234350,0.234440,0.000000,0.000000,0.000000,0.000000,139.309006,0.000000,0.000000,0.000000,3086.300049,3086.300049,19.264999,19.264999,0.766094,0.742188,0.000000,0.000000,0.000000,0.000000,4.084360,3.634220,0.000000,13.887769,75.314514,114.862747,45.843140,47.098042,-10.000000,1.000000,4547.984863,0.000000,138.970001,10.000000,0.285546,0.205110,-0.406594,48.013359,4.163705,43.962529427211,12.680437324923,13.02
59.900,2.420,0.000000,-0.002197,0.041169,0.350607,33.368561,13.710938,3402.040039,1.913725,0.000000,0.230000,0.230000,0.000000,0.000000,0.000000,0.000000,139.494003,0.000000,0.000000,0.000000,2944.199951,2944.199951,18.522499,18.522499,0.742891,0.742188,0.000000,0.000000,0.000000,0.000000,3.918130,3.561190,0.000000,13.835562,74.420395,114.558434,45.538826,46.489414,-10.000000,1.000000,4548.000000,0.000000,139.679001,10.000000,0.304086,0.158196,-0.406594,48.448116,4.416494,43.962552758259,12.680473614260,12.98
60.000,2.424,-0.071045,0.000000,0.145036,0.323114,33.368561,13.716266,3173.810059,8.807842,0.000000,0.377440,0.377440,0.000000,0.000000,0.000000,0.000000,139.209000,0.000000,0.000000,0.000000,3075.800049,3075.800049,18.257500,18.257500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.948890,3.724870,0.000000,13.953335,73.479218,114.244713,45.225098,45.861961,-10.000000,1.000000,4548.000000,0.000000,140.184998,10.000000,0.320095,0.106089,-0.412152,48.894680,4.646365,43.962575826387,12.680510044947,12.95
60.100,2.428,-0.073242,0.000000,0.170548,0.295120,33.368561,13.716431,3440.540039,11.682352,0.000000,0.528470,0.528470,0.000000,0.000000,0.000000,0.000000,137.163010,0.000000,0.000000,0.000000,4845.399902,4845.399902,18.977501,18.977501,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.807410,3.777530,0.000000,13.922925,74.363922,114.235298,45.520000,46.451767,-10.000000,1.000000,4548.000000,0.000000,140.490997,10.000000,0.333556,0.053210,-0.417882,49.374931,4.831086,43.962598790325,12.680546877080,12.91
60.200,2.432,-0.002197,-0.071045,0.055409,0.292915,33.368561,13.732416,3592.560059,17.090195,0.000000,0.663950,0.663950,0.000000,0.000000,0.000000,0.000000,140.010010,0.000000,0.000000,0.000000,5986.399902,5986.399902,19.000000,19.000000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.968870,4.004040,0.000000,13.887769,75.305099,114.235298,45.833729,47.079220,-10.000000,1.000000,4548.000000,0.000000,140.597000,10.000000,0.342612,0.005876,-0.418054,49.867332,4.947741,43.962621842277,12.680584585039,12.88
60.300,2.436,0.000000,-0.002197,-0.054606,0.325990,33.368561,13.732910,3594.090088,17.635292,0.000000,0.743660,0.743660,0.000000,0.000000,0.000000,0.000000,139.615005,0.000000,0.000000,0.000000,6902.700195,6902.700195,19.000000,19.000000,0.855859,0.833125,0.000000,0.000000,0.000000,0.000000,3.938110,4.034280,0.000000,13.869663,74.724709,114.235298,45.843140,47.098042,-10.000000,1.000000,4548.484863,0.000000,140.309006,10.000000,0.347825,-0.026449,-0.423611,50.371193,5.017870,43.962644629189,12.680622589552,12.85
60.400,2.440,0.023682,-0.047363,-0.062496,0.373198,33.368561,13.732910,3586.239990,19.549017,0.000000,0.780920,0.783830,0.000000,0.000000,0.000000,0.000000,140.181992,0.000000,0.000000,0.000000,7201.600098,7201.600098,19.000000,19.000000,0.866953,0.873828,0.000000,0.000000,0.000000,0.000000,3.925360,4.105810,0.000000,13.852085,74.097260,114.235298,45.843140,47.098042,-10.000000,1.000000,4548.984863,0.000000,140.106003,10.000000,0.352306,-0.042860,-0.423783,50.875397,5.064394,43.962666944906,12.680660446194,12.83
60.500,2.444,0.071777,-0.001465,-0.032572,0.419834,33.368561,13.732910,3586.000000,24.552938,0.000000,0.862510,0.862600,1.940000,0.000000,0.000000,0.000000,140.103012,0.000000,0.000000,0.000000,7889.000000,7889.000000,20.455000,20.455000,0.882344,0.882578,0.000000,0.000000,0.000000,0.000000,3.925000,4.108000,0.000000,13.936811,74.687065,114.539612,45.843140,47.402355,-10.000000,1.000000,4549.000000,0.000000,139.906006,10.000000,0.358003,-0.043956,-0.418225,51.379601,5.132462,43.962688871984,12.680698287759,12.80
60.600,2.448,0.025879,0.000000,-0.036417,0.451421,33.368561,13.738238,3593.760010,30.792152,0.000000,1.052210,1.052210,1.030000,0.000000,0.000000,0.000000,140.973007,0.000000,0.000000,0.000000,9471.700195,9471.700195,22.682501,22.682501,0.943438,0.943438,0.000000,0.000000,0.000000,0.000000,3.913360,4.238950,0.000000,13.820093,75.314514,114.853333,45.843140,47.716080,-10.000000,1.000000,4549.000000,0.000000,139.511993,10.000000,0.366830,-0.030993,-0.412496,51.894920,5.267909,43.962710588303,12.680736415254,12.79
60.700,2.452,0.000732,-0.047363,-0.083205,0.460233,33.368561,13.738403,3621.159912,35.545090,0.000000,1.206410,1.206410,0.030000,0.000000,0.000000,0.000000,141.388016,0.000000,0.000000,0.000000,10945.900391,10945.900391,23.235001,23.235001,1.043828,1.021094,0.000000,0.000000,0.000000,0.000000,3.758770,4.243000,0.000000,13.765249,74.116081,113.645493,45.843140,47.116863,-10.000000,1.000000,4549.000000,0.000000,139.597000,10.000000,0.380698,-0.006481,-0.406766,52.432808,5.472111,43.962732308835,12.680775357045,12.77
60.800,2.455,0.023682,-0.001465,-0.146235,0.472473,33.368561,13.738403,3632.669922,38.349014,0.000000,1.316730,1.338070,0.000000,0.000000,0.000000,0.000000,143.049011,0.000000,0.000000,0.000000,12144.299805,12144.299805,23.250000,23.250000,1.039297,1.053750,0.000000,0.000000,0.000000,0.000000,3.813170,4.455431,0.000000,13.746616,72.861176,112.390587,45.843140,46.489410,-10.000000,1.000000,4549.000000,0.000000,139.697006,10.000000,0.402138,0.024556,-0.395479,53.004738,5.767299,43.962753729880,12.680814612174,12.75
60.900,2.459,0.000732,-0.047363,-0.197955,0.507627,33.368561,13.738403,3638.820068,39.952938,0.000000,1.376260,1.376920,0.000000,0.000000,0.000000,0.000000,143.488007,0.000000,0.000000,0.000000,13130.599609,13130.599609,23.250000,23.250000,0.993594,1.024375,0.000000,0.000000,0.000000,0.000000,3.791720,4.462000,0.000000,13.660835,73.127846,111.135689,45.538826,46.470589,-10.000000,1.000000,4549.484863,0.000000,139.796997,10.000000,0.427516,0.056403,-0.384020,53.599926,6.154160,43.962774682161,12.680853791930,12.73
61.000,2.463,0.000000,-0.072510,-0.238127,0.539213,33.368561,13.738403,3674.889893,40.760780,0.000000,1.401280,1.394490,0.000000,0.000000,0.000000,0.000000,144.179001,0.000000,0.000000,0.000000,13499.500000,13499.500000,23.492500,23.492500,0.954297,0.977969,0.000000,0.000000,0.000000,0.000000,3.767720,4.450360,0.000000,13.692300,73.441566,109.880783,45.225098,46.470589,-10.000000,1.000000,4549.984863,0.000000,140.091003,10.000000,0.454864,0.086415,-0.372561,54.229145,6.566002,43.962795245905,12.680893077727,12.70
61.100,2.467,-0.047363,-0.096924,-0.262682,0.533605,33.368561,13.738403,3673.090088,40.784309,0.000000,1.428190,1.411490,0.000000,0.000000,0.000000,0.000000,144.879013,0.000000,0.000000,0.000000,13510.000000,13510.000000,23.500000,23.500000,0.907656,0.938672,0.000000,0.000000,0.000000,0.000000,3.885340,4.675040,0.000000,13.795659,74.363922,113.494904,45.520000,46.774902,-10.000000,1.000000,4550.484863,0.000000,140.585007,10.000000,0.481650,0.113896,-0.355544,54.903862,6.934070,43.962815584684,12.680932816830,12.68
61.200,2.471,-0.001465,-0.097656,-0.249895,0.495183,33.368561,13.743731,3712.770020,41.545094,0.000000,1.438700,1.418790,0.000000,0.000000,0.000000,0.000000,145.675995,0.000000,0.000000,0.000000,13849.500000,13849.500000,23.742500,23.742500,0.891094,0.929922,0.000000,0.000000,0.000000,0.000000,3.746410,4.504490,0.000000,13.781773,75.305099,117.259613,45.833729,47.088631,-10.000000,1.000000,4550.984863,0.000000,140.988007,10.000000,0.504090,0.136355,-0.338355,55.624416,7.256301,43.962835880218,12.680973620944,12.67
61.300,2.475,-0.094727,-0.121338,-0.219221,0.456237,33.368561,13.743896,3708.179932,41.949013,0.000000,1.436090,1.438400,0.000000,0.000000,0.000000,0.000000,145.990997,0.000000,0.000000,0.000000,13656.299805,13656.299805,23.750000,23.750000,0.875469,0.899375,0.000000,0.000000,0.000000,0.000000,3.884590,4.605700,0.000000,13.798296,75.637650,117.372551,45.843140,47.402355,-10.000000,1.000000,4551.000000,0.000000,141.485001,10.000000,0.518360,0.154334,-0.321166,56.368568,7.443774,43.962855836700,12.681014970134,12.66
61.400,2.479,-0.097656,-0.122070,-0.219320,0.437616,33.368561,13.738568,3745.830078,42.721561,0.000000,1.429210,1.445790,0.000000,0.000000,0.000000,0.000000,147.261002,0.000000,0.000000,0.000000,13921.599609,13921.599609,23.750000,23.750000,0.867422,0.890859,0.000000,0.000000,0.000000,0.000000,3.853110,4.502300,0.000000,13.662417,75.951370,117.372551,45.843140,47.716080,-10.000000,1.000000,4551.000000,0.000000,142.082001,10.000000,0.524963,0.169088,-0.303978,57.124531,7.515966,43.962875304191,12.681056391001,12.65
61.500,2.483,-0.121338,-0.145752,-0.246939,0.435750,33.368561,13.738403,3758.639893,42.745090,0.000000,1.427060,1.439210,0.000000,0.000000,0.000000,0.000000,147.688004,0.000000,0.000000,0.000000,13930.000000,13930.000000,23.992500,23.992500,0.874766,0.883047,0.000000,0.000000,0.000000,0.000000,3.875280,4.617340,0.000000,13.709351,74.743530,115.850983,45.538826,47.116863,-10.000000,1.000000,4551.484863,0.000000,142.681992,10.000000,0.524536,0.180656,-0.281231,57.869724,7.473567,43.962894359659,12.681098046313,12.65
61.600,2.487,-0.074707,-0.217529,-0.264952,0.441561,33.368561,13.743731,3770.639893,43.505878,0.000000,1.445430,1.445790,0.000000,0.000000,0.000000,0.000000,148.379013,0.000000,0.000000,0.000000,13794.200195,13794.200195,24.000000,24.000000,0.867422,0.875234,0.000000,0.000000,0.000000,0.000000,3.805190,4.550190,0.000000,13.796186,73.488625,114.282356,45.225098,46.489410,-10.000000,1.000000,4551.984863,0.000000,143.379013,9.030000,0.517716,0.189036,-0.263871,58.614563,7.338808,43.962913161109,12.681140271973,12.65
61.700,2.491,-0.096924,-0.101318,-0.260182,0.443083,33.368561,13.743896,3782.639893,43.909798,0.000000,1.444060,1.441150,0.000000,0.000000,0.000000,0.000000,148.594009,0.000000,0.000000,0.000000,13857.900391,13857.900391,24.000000,24.000000,0.859609,0.882578,0.000000,0.000000,0.000000,0.000000,3.898060,4.548000,0.000000,13.747671,73.755295,114.235298,45.215687,46.470589,-10.000000,1.000000,4552.484863,0.000000,144.079010,9.000000,0.503287,0.194849,-0.246682,59.337181,7.090144,43.962931889928,12.681183678017,12.66
61.800,2.495,-0.097656,-0.097656,-0.230812,0.421171,33.368561,13.749225,3800.459961,44.301956,0.000000,1.445940,1.445850,0.000000,0.000000,0.000000,0.000000,149.570007,0.000000,0.000000,0.000000,14063.700195,14063.700195,24.000000,24.000000,0.859375,0.875234,0.000000,0.000000,0.000000,0.000000,3.805940,4.523750,0.000000,13.677886,74.069023,114.235298,45.215687,46.470589,-10.000000,1.000000,4552.984863,0.000000,144.779007,9.000000,0.484302,0.198112,-0.229493,60.036877,6.771351,43.962950290401,12.681227652900,12.66
61.900,2.499,-0.073975,-0.121338,-0.200885,0.370610,33.368561,13.749390,3831.070068,44.694111,0.000000,1.457640,1.457640,0.000000,0.000000,0.000000,0.000000,150.570007,0.000000,0.000000,0.000000,14070.000000,14070.000000,24.000000,24.000000,0.851797,0.875000,0.000000,0.000000,0.000000,0.000000,3.838890,4.570530,0.000000,13.812182,74.687065,114.843925,45.520000,46.774902,-10.000000,1.000000,4553.484863,0.000000,145.479004,9.000000,0.462091,0.200062,-0.217862,60.702541,6.428263,43.962968245519,12.681271660234,12.65
62.000,2.503,-0.191650,-0.003662,-0.216285,0.310708,33.368561,13.744061,3847.520020,44.705875,0.000000,1.467700,1.462850,0.000000,0.000000,0.000000,0.000000,151.085007,0.000000,0.000000,0.000000,14137.900391,14137.900391,24.000000,24.000000,0.851563,0.875000,0.000000,0.000000,0.000000,0.000000,3.946700,4.596250,0.000000,13.799351,75.314514,115.471382,45.833729,47.088631,-10.000000,1.000000,4553.984863,0.000000,146.179001,9.000000,0.437930,0.201356,-0.211961,61.322712,6.062258,43.962985836783,12.681315852997,12.64
62.100,2.507,-0.218994,0.000000,-0.248573,0.275573,33.368561,13.743896,3866.429932,45.086269,0.000000,1.468000,1.467850,0.000000,0.000000,0.000000,0.000000,151.294006,0.000000,0.000000,0.000000,14207.900391,14207.900391,24.242500,24.242500,0.851563,0.867422,0.000000,0.000000,0.000000,0.000000,3.819050,4.549470,0.000000,13.662417,74.420395,115.185890,45.538826,46.489414,-10.000000,1.000000,4554.000000,0.000000,146.879013,9.000000,0.413094,0.203249,-0.211789,61.908161,5.673334,43.963003218467,12.681360571791,12.63
62.200,2.511,-0.196045,0.000000,-0.215658,0.288887,33.368561,13.749225,3904.830078,45.098034,0.000000,1.461210,1.461210,0.000000,0.000000,0.000000,0.000000,152.657990,0.000000,0.000000,0.000000,14074.200195,14074.200195,24.250000,24.250000,0.851563,0.859609,0.000000,0.000000,0.000000,0.000000,3.945950,4.702230,0.000000,13.794604,73.479218,114.872162,45.225098,45.861961,-10.000000,1.000000,4554.000000,0.000000,147.579010,9.000000,0.387620,0.205779,-0.217346,62.470345,5.305954,43.963020573684,12.681406430651,12.61
