Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc
133.650,0.237,3038.835449,0.137200,0.000000,0.000000
133.700,0.237,3057.219238,0.127200,0.000000,0.000000
133.750,0.237,3058.948486,0.117200,0.000000,0.000000
133.800,0.237,3052.290527,0.107200,0.000000,0.000000
133.850,0.237,3082.127441,0.095333,0.000000,0.000000
133.900,0.237,3114.538330,0.078667,0.000000,0.000000
133.950,0.237,3126.736328,0.062000,0.000000,0.000000
134.000,0.237,3167.727051,0.045333,0.000000,0.000000
134.050,0.237,3196.386719,0.028667,0.000000,0.000000
134.100,0.237,3192.848389,0.012000,0.000000,0.000000
134.150,0.237,3185.212891,0.000000,0.000000,0.000000
134.200,0.237,3152.655762,0.000000,0.000000,0.000000
134.250,0.237,3128.971191,0.014000,0.000000,0.000000
134.300,0.237,3115.336426,0.064000,0.000000,0.000000
134.350,0.237,3082.612793,0.093000,0.000000,0.000000
134.400,0.237,3058.915039,0.068000,0.000000,0.000000
134.450,0.237,3038.197021,0.043000,0.000000,0.000000
134.500,0.237,3008.486572,0.018000,0.000000,0.000000
134.550,0.237,3008.872070,0.000000,0.000000,0.000000
134.600,0.237,3032.437012,0.000000,0.000000,0.000000
134.650,0.237,3087.734375,0.000000,0.000000,0.000000
134.700,0.237,3072.669678,0.000000,0.000000,0.000000
134.750,0.237,3033.601074,0.000000,0.000000,0.000000
134.800,0.237,3019.946289,0.000000,0.000000,0.000000
134.850,0.237,3009.962891,0.014000,0.000000,0.000000
134.900,0.237,3015.769531,0.064000,0.000000,0.000000
134.950,0.237,2986.398193,0.107000,0.000000,0.000000
135.000,0.237,3009.983154,0.132000,0.000000,0.000000
135.050,0.237,3068.379639,0.157000,0.000000,0.000000
135.100,0.237,3062.500000,0.182000,0.000000,0.000000
135.150,0.237,3085.785400,0.195333,0.000000,0.000000
135.200,0.237,3115.110352,0.178667,0.000000,0.000000
135.250,0.237,3111.425537,0.162000,0.000000,0.000000
135.300,0.237,3109.257324,0.145333,0.000000,0.000000
135.350,0.237,3129.350342,0.128667,0.000000,0.000000
135.400,0.237,3131.046387,0.112000,0.000000,0.000000
135.450,0.237,3157.424561,0.104667,0.000000,0.000000
135.500,0.237,3185.026611,0.121333,0.000000,0.000000
135.550,0.237,3226.356689,0.138000,0.000000,0.000000
135.600,0.237,3229.934814,0.154667,0.000000,0.000000
135.650,0.237,3237.750000,0.171333,0.000000,0.000000
135.700,0.237,3237.025146,0.188000,0.000000,0.000000
135.750,0.237,3247.001709,0.186000,0.000000,0.000000
135.800,0.237,3247.646973,0.136000,0.000000,0.000000
135.850,0.237,3245.365479,0.102800,0.000000,0.000000
135.900,0.237,3211.112305,0.112800,0.000000,0.000000
135.950,0.237,3194.930176,0.122800,0.000000,0.000000
136.000,0.237,3146.144287,0.132800,0.000000,0.000000
136.050,0.237,3103.297852,0.142800,0.000000,0.000000
136.100,0.237,3043.531250,0.152800,0.000000,0.000000
136.150,0.237,3005.939209,0.162800,0.000000,0.000000
136.200,0.237,3005.792725,0.172800,0.000000,0.000000
136.250,0.237,3026.371338,0.182800,0.000000,0.000000
136.300,0.237,3020.465088,0.192800,0.000000,0.000000
136.350,0.237,3028.227051,0.196500,0.000000,0.000000
136.400,0.237,3068.100342,0.184000,0.000000,0.000000
136.450,0.237,3056.307861,0.171500,0.000000,0.000000
136.500,0.237,3032.038086,0.159000,0.000000,0.000000
136.550,0.237,3069.769531,0.146500,0.000000,0.000000
136.600,0.237,3061.336182,0.134000,0.000000,0.000000
136.650,0.237,3054.931152,0.121500,0.000000,0.000000
136.700,0.237,3058.229980,0.109000,0.000000,0.000000
136.750,0.237,3064.455322,0.086000,0.000000,0.000000
136.800,0.237,3054.132813,0.036000,0.000000,0.000000
136.850,0.237,3070.940430,0.000000,0.000000,0.000000
136.900,0.237,3093.800049,0.000000,0.000000,0.000000
136.950,0.237,3100.304932,0.000000,0.000000,0.000000
137.000,0.237,3156.746094,0.000000,0.000000,0.000000
137.050,0.237,3218.960693,0.000000,0.000000,0.000000
137.100,0.237,3250.347168,0.000000,0.000000,0.000000
137.150,0.237,3246.010742,0.000000,0.000000,0.000000
137.200,0.237,3251.630859,0.000000,0.000000,0.000000
137.250,0.237,3253.127197,0.014000,0.000000,0.000000
137.300,0.237,3247.985840,0.064000,0.000000,0.000000
137.350,0.237,3235.628174,0.086000,0.000000,0.000000
137.400,0.237,3213.958984,0.036000,0.000000,0.000000
137.450,0.237,3211.079102,0.014000,0.000000,0.000000
137.500,0.237,3216.293457,0.064000,0.000000,0.000000
137.550,0.237,3213.958984,0.093000,0.000000,0.000000
137.600,0.237,3237.876465,0.068000,0.000000,0.000000
137.650,0.237,3237.237793,0.043000,0.000000,0.000000
137.700,0.237,3210.161133,0.018000,0.000000,0.000000
137.750,0.237,3199.798828,0.000000,0.000000,0.000000
137.800,0.237,3187.394287,0.000000,0.000000,0.000000
137.850,0.237,3177.544189,0.000000,0.000000,0.000000
137.900,0.237,3176.120850,0.000000,0.000000,0.000000
137.950,0.237,3185.764893,0.000000,0.000000,0.000000
138.000,0.237,3195.947754,0.000000,0.000000,0.000000
138.050,0.237,3208.930908,0.000000,0.000000,0.000000
138.100,0.237,3259.917969,0.000000,0.000000,0.000000
138.150,0.237,3281.341309,0.000000,0.000000,0.000000
138.200,0.237,3272.395508,0.000000,0.000000,0.000000
138.250,0.237,3279.425781,0.014000,0.000000,0.000000
138.300,0.237,3263.383301,0.064000,0.000000,0.000000
138.350,0.237,3266.170166,0.114000,0.000000,0.000000
138.400,0.237,3248.611084,0.164000,0.000000,0.000000
138.450,0.237,3216.466553,0.195333,0.000000,0.000000
138.500,0.237,3175.083252,0.178667,0.000000,0.000000
138.550,0.237,3142.779053,0.162000,0.000000,0.000000
138.600,0.237,3136.094482,0.145333,0.000000,0.000000
138.650,0.237,3131.066406,0.128667,0.000000,0.000000
138.700,0.237,3145.339600,0.112000,0.000000,0.000000
138.750,0.237,3149.350098,0.114000,0.000000,0.000000
138.800,0.237,3201.441650,0.164000,0.000000,0.000000
138.850,0.237,3223.888916,0.186000,0.000000,0.000000
138.900,0.237,3249.482422,0.136000,0.000000,0.000000
138.950,0.237,3308.843506,0.086000,0.000000,0.000000
139.000,0.237,3326.528809,0.036000,0.000000,0.000000
139.050,0.237,3314.816162,0.014000,0.000000,0.000000
139.100,0.237,3306.336182,0.064000,0.000000,0.000000
139.150,0.237,3332.454834,0.114000,0.000000,0.000000
139.200,0.237,3313.060303,0.164000,0.000000,0.000000
139.250,0.237,3303.802002,0.201556,0.000000,0.000000
139.300,0.237,3287.493652,0.207111,0.000000,0.000000
139.350,0.237,3257.277588,0.212667,0.000000,0.000000
139.400,0.237,3232.422363,0.218222,0.000000,0.000000
139.450,0.237,3214.823486,0.223778,0.000000,0.000000
139.500,0.237,3216.246826,0.229333,0.000000,0.000000
139.550,0.237,3204.168457,0.234889,0.000000,0.000000
139.600,0.237,3193.593262,0.240444,0.000000,0.000000
139.650,0.237,3194.484375,0.246000,0.000000,0.000000
139.700,0.237,3190.334229,0.251556,0.000000,0.000000
139.750,0.237,3200.450439,0.257111,0.000000,0.000000
139.800,0.237,3207.992920,0.262667,0.000000,0.000000
139.850,0.237,3203.523438,0.268222,0.000000,0.000000
139.900,0.237,3169.868896,0.273778,0.000000,0.000000
139.950,0.237,3092.583008,0.279333,0.000000,0.000000
140.000,0.237,3026.510986,0.284889,0.000000,0.000000
140.050,0.237,2977.565430,0.290444,0.000000,0.000000
140.100,0.237,2946.657715,0.296000,0.000000,0.000000
140.150,0.237,2969.770264,0.295333,0.000000,0.000000
140.200,0.237,3010.195801,0.278667,0.000000,0.000000
140.250,0.237,3035.543213,0.262000,0.000000,0.000000
140.300,0.237,3090.694092,0.245333,0.000000,0.000000
140.350,0.237,3096.527100,0.228667,0.000000,0.000000
140.400,0.237,3074.445557,0.212000,0.000000,0.000000
140.450,0.237,3056.021973,0.207000,0.000000,0.000000
140.500,0.237,3036.520752,0.232000,0.000000,0.000000
140.550,0.237,3005.054443,0.257000,0.000000,0.000000
140.600,0.237,2999.906494,0.282000,0.000000,0.000000
140.650,0.237,3028.679199,0.314000,0.000000,0.000000
140.700,0.237,3029.464111,0.364000,0.000000,0.000000
140.750,0.237,3067.022949,0.386000,0.000000,0.000000
140.800,0.237,3139.134033,0.336000,0.000000,0.000000
140.850,0.237,3147.368164,0.272000,0.000000,0.000000
140.900,0.237,3132.656006,0.172000,0.000000,0.000000
140.950,0.237,3125.312988,0.104667,0.000000,0.000000
141.000,0.237,3151.372070,0.121333,0.000000,0.000000
141.050,0.237,3157.085449,0.138000,0.000000,0.000000
141.100,0.237,3148.618408,0.154667,0.000000,0.000000
141.150,0.237,3149.742676,0.171333,0.000000,0.000000
141.200,0.237,3181.468262,0.188000,0.000000,0.000000
141.250,0.237,3216.872314,0.186000,0.000000,0.000000
141.300,0.237,3262.226074,0.136000,0.000000,0.000000
141.350,0.237,3327.100830,0.099067,0.000000,0.000000
141.400,0.237,3365.624023,0.095733,0.000000,0.000000
141.450,0.237,3387.798828,0.092400,0.000000,0.000000
141.500,0.237,3381.526855,0.089067,0.000000,0.000000
141.550,0.237,3376.771240,0.085733,0.000000,0.000000
141.600,0.237,3369.601563,0.082400,0.000000,0.000000
141.650,0.237,3348.524170,0.079067,0.000000,0.000000
141.700,0.237,3335.820557,0.075733,0.000000,0.000000
141.750,0.237,3319.498779,0.072400,0.000000,0.000000
141.800,0.237,3265.977295,0.069067,0.000000,0.000000
141.850,0.237,3225.984131,0.065733,0.000000,0.000000
141.900,0.237,3206.356689,0.062400,0.000000,0.000000
141.950,0.237,3173.859619,0.059067,0.000000,0.000000
142.000,0.237,3137.517822,0.055733,0.000000,0.000000
142.050,0.237,3096.154785,0.052400,0.000000,0.000000
142.100,0.237,3072.516602,0.049067,0.000000,0.000000
142.150,0.237,3027.495361,0.045733,0.000000,0.000000
142.200,0.237,3029.982910,0.042400,0.000000,0.000000
142.250,0.237,3034.232910,0.039067,0.000000,0.000000
142.300,0.237,3066.617188,0.035733,0.000000,0.000000
142.350,0.237,3066.610352,0.032400,0.000000,0.000000
142.400,0.237,3025.872314,0.029067,0.000000,0.000000
142.450,0.237,3025.466797,0.025733,0.000000,0.000000
142.500,0.237,3048.765625,0.022400,0.000000,0.000000
142.550,0.237,3026.191650,0.019067,0.000000,0.000000
142.600,0.237,3023.584473,0.015733,0.000000,0.000000
142.650,0.237,3056.108398,0.012400,0.000000,0.000000
142.700,0.237,3076.281250,0.009067,0.000000,0.000000
142.750,0.237,3104.342041,0.005733,0.000000,0.000000
142.800,0.237,3132.236816,0.002400,0.000000,0.000000
142.850,0.237,3153.833008,0.000000,0.000000,0.000000
142.900,0.237,3156.885742,0.000000,0.000000,0.000000
142.950,0.237,3164.847168,0.000000,0.000000,0.000000
143.000,0.237,3185.804932,0.000000,0.000000,0.000000
143.050,0.237,3255.222412,0.014000,0.000000,0.000000
143.100,0.237,3307.300537,0.064000,0.000000,0.000000
143.150,0.237,3337.456543,0.114000,0.000000,0.000000
143.200,0.237,3387.386475,0.164000,0.000000,0.000000
143.250,0.237,3395.680420,0.214000,0.000000,0.000000
143.300,0.237,3376.358887,0.264000,0.000000,0.000000
143.350,0.237,3382.890381,0.286000,0.000000,0.000000
143.400,0.237,3421.925537,0.236000,0.000000,0.000000
143.450,0.237,3440.415527,0.172000,0.000000,0.000000
143.500,0.237,3513.571045,0.072000,0.000000,0.000000
143.550,0.237,3594.694580,0.000000,0.000000,0.000000
143.600,0.237,3658.245850,0.000000,0.000000,0.000000
143.650,0.237,3698.711182,0.014000,0.000000,0.000000
143.700,0.237,3705.528809,0.064000,0.000000,0.000000
143.750,0.237,3696.237061,0.093000,0.000000,0.000000
143.800,0.237,3681.704346,0.068000,0.000000,0.000000
143.850,0.237,3616.137939,0.043000,0.000000,0.000000
143.900,0.237,3529.806641,0.018000,0.000000,0.000000
143.950,0.237,3440.448975,0.014000,0.000000,0.000000
144.000,0.237,3377.283447,0.064000,0.000000,0.000000
144.050,0.237,3301.966309,0.097667,0.000000,0.000000
144.100,0.237,3244.055176,0.089333,0.000000,0.000000
144.150,0.237,3173.460449,0.081000,0.000000,0.000000
144.200,0.237,3163.443848,0.072667,0.000000,0.000000
144.250,0.237,3176.353516,0.064333,0.000000,0.000000
144.300,0.237,3168.212891,0.056000,0.000000,0.000000
144.350,0.237,3215.395752,0.047667,0.000000,0.000000
144.400,0.237,3240.330566,0.039333,0.000000,0.000000
144.450,0.237,3268.085693,0.031000,0.000000,0.000000
144.500,0.237,3277.397217,0.022667,0.000000,0.000000
144.550,0.237,3254.304688,0.014333,0.000000,0.000000
144.600,0.237,3199.991699,0.006000,0.000000,0.000000
144.650,0.237,3154.770752,0.000000,0.000000,0.000000
144.700,0.237,3149.656006,0.000000,0.000000,0.000000
144.750,0.237,3142.293457,0.000000,0.000000,0.000000
144.800,0.237,3123.650391,0.000000,0.000000,0.000000
144.850,0.237,3183.157715,0.000000,0.000000,0.000000
144.900,0.237,3257.210938,0.000000,0.000000,0.000000
144.950,0.237,3307.101074,0.014000,0.000000,0.000000
145.000,0.237,3306.056885,0.064000,0.000000,0.000000
145.050,0.237,3282.638184,0.107000,0.000000,0.000000
145.100,0.237,3261.221680,0.132000,0.000000,0.000000
145.150,0.237,3247.427246,0.157000,0.000000,0.000000
145.200,0.237,3220.902832,0.182000,0.000000,0.000000
145.250,0.237,3204.561035,0.193000,0.000000,0.000000
145.300,0.237,3197.437500,0.168000,0.000000,0.000000
145.350,0.237,3188.831055,0.143000,0.000000,0.000000
145.400,0.237,3146.935791,0.118000,0.000000,0.000000
145.450,0.237,3093.926514,0.101750,0.000000,0.000000
145.500,0.237,3052.663086,0.108000,0.000000,0.000000
145.550,0.237,2997.884521,0.114250,0.000000,0.000000
145.600,0.237,2982.347656,0.120500,0.000000,0.000000
145.650,0.237,3005.047852,0.126750,0.000000,0.000000
145.700,0.237,2986.923584,0.133000,0.000000,0.000000
145.750,0.237,3000.551514,0.139250,0.000000,0.000000
145.800,0.237,3077.112549,0.145500,0.000000,0.000000
145.850,0.237,3102.845703,0.151750,0.000000,0.000000
145.900,0.237,3112.928711,0.158000,0.000000,0.000000
145.950,0.237,3104.534912,0.164250,0.000000,0.000000
146.000,0.237,3099.074463,0.170500,0.000000,0.000000
146.050,0.237,3086.284424,0.176750,0.000000,0.000000
146.100,0.237,3102.306885,0.183000,0.000000,0.000000
146.150,0.237,3107.055664,0.189250,0.000000,0.000000
146.200,0.237,3083.357910,0.195500,0.000000,0.000000
146.250,0.237,3069.623291,0.228000,0.000000,0.000000
146.300,0.237,3046.324463,0.328000,0.000000,0.000000
146.350,0.237,3011.386230,0.379000,0.000000,0.000000
146.400,0.237,3003.285156,0.304000,0.000000,0.000000
146.450,0.237,3018.083984,0.229000,0.000000,0.000000
146.500,0.237,3039.247803,0.154000,0.000000,0.000000
146.550,0.237,3078.981445,0.101000,0.000000,0.000000
146.600,0.237,3096.347656,0.104571,0.000000,0.000000
146.650,0.237,3087.634521,0.108143,0.000000,0.000000
146.700,0.237,3074.172852,0.111714,0.000000,0.000000
146.750,0.237,3083.244873,0.115286,0.000000,0.000000
146.800,0.237,3086.251221,0.118857,0.000000,0.000000
146.850,0.237,3059.420654,0.122429,0.000000,0.000000
146.900,0.237,3045.426758,0.126000,0.000000,0.000000
146.950,0.237,3050.461670,0.129571,0.000000,0.000000
147.000,0.237,3044.136475,0.133143,0.000000,0.000000
147.050,0.237,3033.927002,0.136714,0.000000,0.000000
147.100,0.237,3056.434326,0.140286,0.000000,0.000000
147.150,0.237,3090.082275,0.143857,0.000000,0.000000
147.200,0.237,3119.932373,0.147429,0.000000,0.000000
147.250,0.237,3171.451904,0.151000,0.000000,0.000000
147.300,0.237,3218.588135,0.154571,0.000000,0.000000
147.350,0.237,3262.465332,0.158143,0.000000,0.000000
147.400,0.237,3266.456055,0.161714,0.000000,0.000000
147.450,0.237,3250.014648,0.165286,0.000000,0.000000
147.500,0.237,3221.720703,0.168857,0.000000,0.000000
147.550,0.237,3248.784180,0.172429,0.000000,0.000000
147.600,0.237,3293.725586,0.176000,0.000000,0.000000
147.650,0.237,3315.461426,0.179571,0.000000,0.000000
147.700,0.237,3323.316406,0.183143,0.000000,0.000000
147.750,0.237,3307.732910,0.186714,0.000000,0.000000
147.800,0.237,3280.496582,0.190286,0.000000,0.000000
147.850,0.237,3266.562500,0.193857,0.000000,0.000000
147.900,0.237,3294.783203,0.197429,0.000000,0.000000
147.950,0.237,3285.983643,0.186000,0.000000,0.000000
148.000,0.237,3249.050049,0.136000,0.000000,0.000000
148.050,0.237,3214.497559,0.114000,0.000000,0.000000
148.100,0.237,3200.550293,0.164000,0.000000,0.000000
148.150,0.237,3181.701172,0.214000,0.000000,0.000000
148.200,0.237,3175.302734,0.264000,0.000000,0.000000
148.250,0.237,3185.512207,0.304667,0.000000,0.000000
148.300,0.237,3182.825195,0.321333,0.000000,0.000000
148.350,0.237,3202.519043,0.338000,0.000000,0.000000
148.400,0.237,3180.543945,0.354667,0.000000,0.000000
148.450,0.237,3200.796387,0.371333,0.000000,0.000000
148.500,0.237,3243.443359,0.388000,0.000000,0.000000
148.550,0.237,3235.488525,0.386000,0.000000,0.000000
148.600,0.237,3248.431641,0.336000,0.000000,0.000000
148.650,0.237,3245.325439,0.286000,0.000000,0.000000
148.700,0.237,3237.483887,0.236000,0.000000,0.000000
148.750,0.237,3224.308105,0.186000,0.000000,0.000000
148.800,0.237,3197.484131,0.136000,0.000000,0.000000
148.850,0.237,3156.120850,0.086000,0.000000,0.000000
148.900,0.237,3138.881348,0.036000,0.000000,0.000000
148.950,0.237,3142.260010,0.014000,0.000000,0.000000
149.000,0.237,3088.040283,0.064000,0.000000,0.000000
149.050,0.237,3069.463867,0.093000,0.000000,0.000000
149.100,0.237,3101.887939,0.068000,0.000000,0.000000
149.150,0.237,3072.663086,0.043000,0.000000,0.000000
149.200,0.237,3043.324951,0.018000,0.000000,0.000000
149.250,0.237,3060.591309,0.000000,0.000000,0.000000
149.300,0.237,3059.819580,0.000000,0.000000,0.000000
149.350,0.237,3033.913818,0.014000,0.000000,0.000000
149.400,0.237,2996.660889,0.064000,0.000000,0.000000
149.450,0.237,2988.858887,0.114000,0.000000,0.000000
149.500,0.237,2991.698975,0.164000,0.000000,0.000000
149.550,0.237,3015.849121,0.228000,0.000000,0.000000
149.600,0.237,3047.295654,0.328000,0.000000,0.000000
149.650,0.237,3082.413574,0.386000,0.000000,0.000000
149.700,0.237,3142.852051,0.336000,0.000000,0.000000
149.750,0.237,3149.875488,0.286000,0.000000,0.000000
149.800,0.237,3165.226318,0.236000,0.000000,0.000000
149.850,0.237,3189.595947,0.196500,0.000000,0.000000
149.900,0.237,3189.875244,0.184000,0.000000,0.000000
149.950,0.237,3150.992920,0.171500,0.000000,0.000000
150.000,0.237,3150.673584,0.159000,0.000000,0.000000
150.050,0.237,3189.256592,0.146500,0.000000,0.000000
150.100,0.237,3196.706055,0.134000,0.000000,0.000000
150.150,0.237,3187.700439,0.121500,0.000000,0.000000
150.200,0.237,3191.843994,0.109000,0.000000,0.000000
150.250,0.238,3126.124512,0.093000,0.000000,0.000000
150.300,0.238,3069.290771,0.068000,0.000000,0.000000
150.350,0.238,3051.392578,0.043000,0.000000,0.000000
150.400,0.238,3029.270996,0.018000,0.000000,0.000000
150.450,0.238,3010.455078,0.000000,0.000000,0.000000
150.500,0.238,2993.375000,0.000000,0.000000,0.000000
150.550,0.238,2994.612305,0.000000,0.000000,0.000000
150.600,0.238,3054.758057,0.000000,0.000000,0.000000
150.650,0.238,3056.607178,0.014000,0.000000,0.000000
150.700,0.238,3041.589111,0.064000,0.000000,0.000000
150.750,0.238,3049.976074,0.086000,0.000000,0.000000
150.800,0.238,3049.171143,0.036000,0.000000,0.000000
150.850,0.238,3033.601074,0.014000,0.000000,0.000000
150.900,0.238,3033.760498,0.064000,0.000000,0.000000
150.950,0.238,3057.451904,0.096500,0.000000,0.000000
151.000,0.238,3044.069824,0.084000,0.000000,0.000000
151.050,0.238,3038.708984,0.071500,0.000000,0.000000
151.100,0.238,3074.711426,0.059000,0.000000,0.000000
151.150,0.238,3117.192139,0.046500,0.000000,0.000000
151.200,0.238,3161.175781,0.034000,0.000000,0.000000
151.250,0.238,3183.044678,0.021500,0.000000,0.000000
